-21.72726,133.74082,484.8
-21.72764,133.74012,486.5
-21.728353,133.73886,485.09999999999997
-21.7291,133.737527,483.59999999999997
-21.72949,133.736823,484.70000000000005
-21.72988,133.73612,484.3
-21.73061,133.73482,482.5
-21.73117,133.73382,482.3
-21.73189,133.73251,483.20000000000005
-21.73259,133.73125,482.5
-21.73314,133.73026,482.8
-21.733813,133.729053,481.0
-21.734605,133.72763,481.3
-21.73506,133.72681,481.8
-21.735462,133.72609,481.3
-21.735865,133.72537,481.9
-21.736267,133.72465,481.4
-21.73667,133.72393,480.0
-21.737337,133.722723,480.2
-21.738068,133.721402,479.1
-21.738467,133.720683,479.2
-21.738865,133.719965,479.9
-21.739263,133.719247,479.3
-21.739662,133.718528,479.3
-21.74006,133.71781,478.9
-21.740508,133.717006,478.1
-21.740956,133.716202,478.6
-21.741404,133.715398,478.2
-21.741852,133.714594,477.9
-21.7423,133.71379,478.1
-21.74269,133.713086,478.3
-21.74308,133.712382,477.8
-21.74347,133.711678,478.4
-21.74386,133.710974,478.8
-21.74425,133.71027,477.9
-21.74488,133.709128,476.7
-21.74528,133.708405,477.0
-21.74568,133.707683,477.9
-21.74608,133.70696,477.8
-21.74654,133.70613,477.2
-21.747,133.7053,477.9
-21.74746,133.70447,479.5
-21.74785,133.703755,480.9
-21.74824,133.70304,481.5
-21.74862,133.70237,479.0
-21.749,133.7017,477.7
-21.7495,133.70078,478.0
-21.749965,133.69994,478.2
-21.75063,133.69874,479.7
-21.751077,133.697927,480.0
-21.751523,133.697113,482.4
-21.75197,133.6963,484.5
-21.75235,133.695615,484.8
-21.75273,133.69493,481.8
-21.75317,133.69414,479.4
-21.75377,133.69305,477.9
-21.75422,133.69224,478.4
-21.75479,133.69123,478.0
-21.75538,133.6903,477.4
-21.75583,133.68967,478.3
-21.75651,133.68879,479.5
-21.75736,133.68785,478.5
-21.75789,133.68732,479.4
-21.75858,133.68668,480.2
-21.7592,133.68618,480.3
-21.75995,133.68564,480.0
-21.76065,133.68518,479.4
-21.7615,133.68469,480.5
-21.76231,133.68427,481.1
-21.76304,133.68395,481.2
-21.76415,133.68353,481.8
-21.7654,133.6831,481.70000000000005
-21.76614,133.68285,481.2
-21.766905,133.682585,480.7
-21.76767,133.68232,480.5
-21.76868,133.68197,481.0
-21.76991,133.68155,481.3
-21.77082,133.68123,482.9
-21.77215,133.68078,482.0
-21.772926,133.680512,482.0
-21.773702,133.680244,482.0
-21.774478,133.679976,482.20000000000005
-21.775254,133.679708,481.9
-21.77603,133.67944,481.0
-21.77705,133.67909,481.8
-21.77828,133.67866,482.70000000000005
-21.7793,133.67832,481.0
-21.780115,133.67804,481.59999999999997
-21.78093,133.67776,481.5
-21.782083,133.677367,480.0
-21.78337,133.676915,482.70000000000005
-21.78408,133.67666,482.70000000000005
-21.78542,133.67621,482.9
-21.78644,133.67586,483.0
-21.78756,133.67548,482.0
-21.78837,133.67518,482.4
-21.789185,133.6749,482.8
-21.79,133.67462,483.4
-21.791115,133.67423,485.70000000000005
-21.792477,133.673763,485.20000000000005
-21.793283,133.673487,484.20000000000005
-21.79409,133.67321,483.09999999999997
-21.7948,133.672962,484.0
-21.79551,133.672714,485.0
-21.79622,133.672466,485.0
-21.79693,133.672218,485.70000000000005
-21.79764,133.67197,486.0
-21.798453,133.671689,486.4
-21.799266,133.671407,484.59999999999997
-21.800079,133.671126,484.0
-21.800891,133.670844,483.8
-21.801704,133.670563,484.20000000000005
-21.802517,133.670281,485.9
-21.80333,133.67,485.59999999999997
-21.804157,133.669717,485.0
-21.804983,133.669433,485.59999999999997
-21.80581,133.66915,485.0
-21.80662,133.66885,484.59999999999997
-21.80779,133.66833,484.59999999999997
-21.80859,133.6679,485.0
-21.80966,133.66725,486.0
-21.81071,133.6665,485.9
-21.81143,133.66593,484.8
-21.81218,133.66526,484.8
-21.81299,133.66449,485.0
-21.81399,133.66355,485.3
-21.81496,133.66263,487.70000000000005
-21.815627,133.662001,487.9
-21.816293,133.661372,487.70000000000005
-21.81696,133.660743,487.09999999999997
-21.817626,133.660114,487.0
-21.818293,133.659485,486.9
-21.818959,133.658856,487.0
-21.819626,133.658227,487.0
-21.820292,133.657598,486.0
-21.820959,133.656969,485.20000000000005
-21.821625,133.65634,486.9
-21.822292,133.655711,486.0
-21.822958,133.655082,485.70000000000005
-21.823624,133.654453,487.59999999999997
-21.824291,133.653824,487.09999999999997
-21.824958,133.653195,488.3
-21.825624,133.652566,487.59999999999997
-21.826291,133.651937,488.0
-21.826957,133.651308,488.0
-21.827623,133.650679,488.8
-21.82829,133.65005,489.70000000000005
-21.82935,133.64906,488.0
-21.829946,133.648497,488.20000000000005
-21.830541,133.647934,489.0
-21.831137,133.647371,489.09999999999997
-21.831733,133.646809,489.0
-21.832329,133.646246,488.9
-21.832924,133.645683,489.70000000000005
-21.83352,133.64512,490.8
-21.834082,133.64459,490.8
-21.834645,133.64406,490.0
-21.835207,133.64353,490.0
-21.83577,133.643,489.5
-21.836413,133.642393,489.3
-21.837057,133.641787,490.0
-21.8377,133.64118,490.0
-21.838343,133.640573,490.3
-21.838987,133.639967,491.20000000000005
-21.83963,133.63936,491.5
-21.840273,133.638753,490.70000000000005
-21.840917,133.638147,489.9
-21.84156,133.63754,491.0
-21.842222,133.636916,490.8
-21.842883,133.636292,490.0
-21.843545,133.635668,490.9
-21.844206,133.635045,492.0
-21.844868,133.634421,490.3
-21.845529,133.633797,491.5
-21.846191,133.633173,491.5
-21.846852,133.632549,491.0
-21.847514,133.631925,491.3
-21.848175,133.631302,490.59999999999997
-21.848837,133.630678,491.3
-21.849498,133.630054,491.70000000000005
-21.85016,133.62943,492.0
-21.850822,133.628806,492.0
-21.851483,133.628182,492.9
-21.852145,133.627558,492.59999999999997
-21.852806,133.626935,491.5
-21.853468,133.626311,491.5
-21.854129,133.625687,492.70000000000005
-21.854791,133.625063,492.8
-21.855452,133.624439,493.20000000000005
-21.856114,133.623815,493.3
-21.856775,133.623192,494.5
-21.857437,133.622568,493.20000000000005
-21.858098,133.621944,494.0
-21.85876,133.62132,493.9
-21.85975,133.62039,494.2
-21.86078,133.61941,495.5
-21.86184,133.61841,495.0
-21.86303,133.61729,495.3
-21.86361,133.61674,495.5
-21.864208,133.616176,495.3
-21.864805,133.615613,496.0
-21.865402,133.615049,495.2
-21.866,133.614485,495.3
-21.866597,133.613921,495.8
-21.867195,133.613358,496.3
-21.867792,133.612794,496.3
-21.86839,133.61223,497.2
-21.869343,133.61133,497.7
-21.87,133.61072,497.59999999999997
-21.87074,133.61002,496.7
-21.871415,133.609383,497.2
-21.87209,133.608745,497.59999999999997
-21.872765,133.608107,498.09999999999997
-21.87344,133.60747,498.5
-21.87419,133.60676,496.0
-21.874738,133.60624,497.2
-21.875285,133.60572,498.0
-21.875832,133.6052,498.0
-21.87638,133.60468,498.0
-21.87694,133.60415,498.59999999999997
-21.87756,133.60356,499.0
-21.8781,133.60303,499.09999999999997
-21.87874,133.60231,500.2
-21.87965,133.60122,500.0
-21.88012,133.60062,500.0
-21.88083,133.59972,499.3
-21.88138,133.59901,500.29999999999995
-21.88187,133.59838,501.2
-21.88261,133.59743,501.4
-21.88337,133.59645,501.0
-21.88429,133.595265,501.09999999999997
-21.88521,133.59408,502.2
-21.885735,133.5934,502.29999999999995
-21.88626,133.59272,502.49999999999994
-21.886819,133.592001,500.90000000000003
-21.887377,133.591281,501.90000000000003
-21.887936,133.590562,502.09999999999997
-21.888495,133.589843,502.70000000000005
-21.889054,133.589123,502.2
-21.889613,133.588404,502.8
-21.890171,133.587684,503.0
-21.89073,133.586965,503.4
-21.891289,133.586246,503.0
-21.891847,133.585526,501.70000000000005
-21.892406,133.584807,501.2
-21.892965,133.584088,503.90000000000003
-21.893524,133.583368,503.09999999999997
-21.894083,133.582649,504.0
-21.894641,133.581929,503.90000000000003
-21.8952,133.58121,503.49999999999994
-21.895736,133.580518,502.29999999999995
-21.896272,133.579826,501.90000000000003
-21.896808,133.579134,501.09999999999997
-21.897344,133.578442,501.49999999999994
-21.89788,133.57775,501.90000000000003
-21.898835,133.57652,503.09999999999997
-21.89939,133.5758,504.29999999999995
-21.90008,133.57493,502.8
-21.900631,133.574219,503.4
-21.901182,133.573508,504.0
-21.901733,133.572797,504.70000000000005
-21.902284,133.572086,504.0
-21.902836,133.571374,504.90000000000003
-21.903387,133.570663,506.0
-21.903938,133.569952,505.4
-21.904489,133.569241,505.2
-21.90504,133.56853,504.70000000000005
-21.9056,133.567807,506.4
-21.90616,133.567083,505.09999999999997
-21.90672,133.56636,505.0
-21.90726,133.56566,505.90000000000003
-21.907796,133.564971,506.4
-21.908332,133.564282,505.09999999999997
-21.908868,133.563592,505.0
-21.909405,133.562903,504.09999999999997
-21.909941,133.562214,505.6
-21.910477,133.561525,506.90000000000003
-21.911013,133.560835,506.8
-21.911549,133.560146,506.90000000000003
-21.912085,133.559457,507.0
-21.912622,133.558768,507.90000000000003
-21.913158,133.558078,507.6
-21.913694,133.557389,506.8
-21.91423,133.5567,506.1
-21.914783,133.555986,507.0
-21.915337,133.555271,508.0
-21.91589,133.554557,508.0
-21.916443,133.553842,507.0
-21.916997,133.553128,507.2
-21.91755,133.552413,507.2
-21.918103,133.551699,507.1
-21.918657,133.550984,508.29999999999995
-21.91921,133.55027,507.70000000000005
-21.919746,133.549577,507.0
-21.920283,133.548885,508.29999999999995
-21.920819,133.548192,509.6000000000001
-21.921355,133.547499,508.70000000000005
-21.921892,133.546806,508.1
-21.922428,133.546114,509.2
-21.922965,133.545421,508.6000000000001
-21.923501,133.544728,509.0
-21.924037,133.544035,510.0
-21.924574,133.543343,509.6000000000001
-21.92511,133.54265,509.4
-21.925983,133.541523,510.1
-21.92694,133.54029,510.4
-21.92746,133.53962,510.70000000000005
-21.92797,133.538965,510.90000000000003
-21.92848,133.53831,511.0
-21.92899,133.537655,510.0
-21.9295,133.537,509.0
-21.93026,133.53602,509.0
-21.9308,133.53533,508.2
-21.93164,133.534263,511.2
-21.93244,133.533235,511.49999999999994
-21.933225,133.532215,511.4
-21.934166,133.531002,512.0
-21.934701,133.530314,513.1
-21.935237,133.529627,513.5
-21.935772,133.528939,513.4
-21.936308,133.528251,512.5999999999999
-21.936843,133.527563,512.8000000000001
-21.937379,133.526876,512.8000000000001
-21.937914,133.526188,512.2
-21.93845,133.5255,512.3
-21.938937,133.524867,512.4
-21.939423,133.524233,513.1
-21.93991,133.5236,512.5999999999999
-21.940487,133.522858,512.4
-21.941063,133.522116,514.3
-21.94164,133.521373,514.9
-21.942217,133.520631,515.2
-21.942793,133.519889,514.5
-21.94337,133.519147,514.0
-21.943947,133.518404,513.4
-21.944523,133.517662,514.0
-21.9451,133.51692,515.9
-21.945595,133.51628,515.1
-21.94609,133.51564,515.0
-21.946585,133.515,515.0
-21.94708,133.51436,515.3
-21.947575,133.51372,515.0
-21.94807,133.51308,515.0
-21.94874,133.51219,515.9
-21.949238,133.51155,517.5999999999999
-21.949736,133.51091,517.1
-21.950234,133.51027,517.0
-21.950732,133.50963,516.1
-21.95123,133.50899,515.9
-21.951765,133.508303,516.2
-21.9523,133.507615,516.3
-21.952835,133.506928,516.2
-21.95337,133.50624,516.5
-21.953833,133.505638,516.3
-21.954295,133.505035,516.7
-21.954757,133.504433,516.1
-21.95522,133.50383,516.5999999999999
-21.95578,133.50311,517.0
-21.95634,133.50239,517.0
-21.95719,133.50129,518.0
-21.95803,133.50018,517.7
-21.958993,133.49893,517.1
-21.959527,133.49824,518.8000000000001
-21.96006,133.49755,518.9
-21.96083,133.49657,518.8000000000001
-21.96178,133.495335,517.7
-21.96231,133.49465,517.7
-21.96284,133.493965,519.1
-21.96337,133.49328,519.0
-21.96389,133.492615,518.5999999999999
-21.96441,133.49195,518.3
-21.96498,133.49126,518.4
-21.96574,133.49048,519.0
-21.966396,133.48987,519.3
-21.967052,133.48926,520.7
-21.967708,133.48865,520.7
-21.968364,133.48804,520.8000000000001
-21.96902,133.48743,519.7
-21.970107,133.486423,519.8000000000001
-21.97099,133.48563,520.5
-21.97211,133.48474,520.4
-21.97282,133.48428,520.3
-21.97357,133.48384,519.7
-21.974415,133.483365,520.7
-21.97511,133.48297,521.3
-21.975823,133.482563,521.3
-21.976537,133.482157,520.8000000000001
-21.97725,133.48175,521.0
-21.9779,133.481383,521.5999999999999
-21.97855,133.481015,522.0
-21.9792,133.480648,522.2
-21.97985,133.48028,522.4
-21.980498,133.479912,522.5
-21.981145,133.479545,523.2
-21.981792,133.479177,523.0
-21.98244,133.47881,522.9
-21.98313,133.478417,523.0
-21.98382,133.478023,523.3
-21.98451,133.47763,524.0
-21.985723,133.476943,523.9
-21.98706,133.476187,524.0
-21.98779,133.475773,524.0
-21.98852,133.47536,523.7
-21.98972,133.47468,524.2
-21.99096,133.47398,523.8000000000001
-21.9916,133.47362,524.1
-21.99224,133.47326,524.5
-21.99288,133.4729,524.0
-21.99352,133.47254,524.9
-21.994277,133.47211,526.1
-21.995033,133.47168,526.8000000000001
-21.99579,133.47125,526.9000000000001
-21.996433,133.470887,527.0
-21.997077,133.470523,526.9000000000001
-21.99772,133.47016,527.0
-21.998487,133.469723,527.5999999999999
-21.999253,133.469287,527.3
-22.00002,133.46885,527.0
-22.00067,133.46848,527.9000000000001
-22.00132,133.46811,527.5
-22.00197,133.46774,526.8000000000001
-22.00262,133.46737,527.0
-22.0034,133.466925,527.8000000000001
-22.00418,133.46648,528.0
-22.00491,133.466075,527.9000000000001
-22.00564,133.46567,528.5
-22.00641,133.46528,528.0
-22.00737,133.46491,528.5999999999999
-22.00831,133.46463,529.0
-22.009533,133.46435,529.1
-22.010367,133.46415,528.1
-22.0112,133.46395,527.1
-22.011947,133.463773,528.2
-22.012693,133.463597,528.9000000000001
-22.01344,133.46342,529.5
-22.014255,133.463235,528.5
-22.01507,133.46305,528.3
-22.015915,133.462853,527.5999999999999
-22.01676,133.462655,527.9000000000001
-22.017605,133.462458,528.4
-22.01845,133.46226,528.9000000000001
-22.019215,133.46208,528.9000000000001
-22.01998,133.4619,529.9000000000001
-22.020745,133.46172,529.3
-22.02151,133.46154,529.5
-22.022312,133.461352,529.4
-22.023114,133.461164,530.0
-22.023916,133.460976,529.5
-22.024718,133.460788,530.3
-22.02552,133.4606,531.0
-22.026312,133.460415,531.3
-22.027105,133.46023,531.8000000000001
-22.027897,133.460045,532.2
-22.02869,133.45986,531.8000000000001
-22.0295,133.45967,531.0
-22.03031,133.45948,531.5
-22.03112,133.45929,533.6999999999999
-22.03193,133.4591,532.6999999999999
-22.03274,133.45891,533.5999999999999
-22.033602,133.458708,535.6999999999999
-22.034464,133.458506,536.0
-22.035326,133.458304,536.6999999999999
-22.036188,133.458102,537.8
-22.03705,133.4579,538.0
-22.037855,133.457713,538.1
-22.03866,133.457527,539.0
-22.039465,133.45734,540.4
-22.04027,133.457153,539.9000000000001
-22.041075,133.456967,540.3
-22.04188,133.45678,541.0
-22.04327,133.45646,540.3
-22.04466,133.45614,540.2
-22.04549,133.4559,540.5
-22.04633,133.45563,540.9000000000001
-22.04715,133.45531,540.1
-22.04848,133.45468,540.8
-22.04914,133.45433,540.6999999999999
-22.04991,133.45385,540.2
-22.050583,133.453396,539.5
-22.051256,133.452941,539.0
-22.051929,133.452487,539.0
-22.052601,133.452033,539.2
-22.053274,133.451579,539.0
-22.053947,133.451124,539.0
-22.05462,133.45067,539.2
-22.055293,133.450212,537.9000000000001
-22.055967,133.449753,536.6999999999999
-22.05664,133.449295,537.6999999999999
-22.057313,133.448837,539.0
-22.057987,133.448378,538.6999999999999
-22.05866,133.44792,538.3
-22.059381,133.447431,538.4
-22.060102,133.446942,538.6999999999999
-22.060823,133.446453,537.5
-22.061544,133.445964,538.4
-22.062266,133.445476,539.5
-22.062987,133.444987,539.6999999999999
-22.063708,133.444498,539.9000000000001
-22.064429,133.444009,539.9000000000001
-22.06515,133.44352,539.8
-22.065886,133.443022,540.3
-22.066622,133.442524,539.1
-22.067358,133.442026,539.9000000000001
-22.068094,133.441528,541.6999999999999
-22.06883,133.44103,541.9000000000001
-22.069566,133.440532,541.1
-22.070302,133.440034,541.9000000000001
-22.071038,133.439536,541.6
-22.071774,133.439038,541.0
-22.07251,133.43854,541.0
-22.073266,133.43803,541.1
-22.074022,133.43752,541.0
-22.074779,133.43701,541.3
-22.075535,133.4365,542.0
-22.076291,133.43599,542.3
-22.077048,133.43548,541.5
-22.077804,133.43497,542.0
-22.07856,133.43446,543.0
-22.079767,133.43364,543.0
-22.081058,133.432766,541.6999999999999
-22.081746,133.432302,542.0
-22.082434,133.431838,543.0
-22.083122,133.431374,542.9000000000001
-22.08381,133.43091,543.9000000000001
-22.084539,133.430419,543.9000000000001
-22.085267,133.429927,543.0
-22.085996,133.429436,543.6999999999999
-22.086724,133.428944,542.9000000000001
-22.087453,133.428453,542.8
-22.088181,133.427961,543.0
-22.08891,133.42747,543.0
-22.089635,133.42698,543.0
-22.09036,133.42649,543.0
-22.09138,133.42584,544.4
-22.09221,133.42535,543.9000000000001
-22.09303,133.4249,543.3
-22.09427,133.4243,544.3
-22.09525,133.42389,545.2
-22.09632,133.42349,546.0
-22.09704,133.423255,546.1
-22.09808,133.42294,544.6
-22.09885,133.42274,545.6
-22.10008,133.42247,545.5
-22.100903,133.422293,546.5
-22.101727,133.422117,548.0
-22.10255,133.42194,547.8
-22.10339,133.42176,546.8
-22.10423,133.42158,546.6999999999999
-22.10507,133.4214,547.8
-22.106403,133.421113,546.9000000000001
-22.107882,133.420796,546.9000000000001
-22.108694,133.420622,548.0
-22.109506,133.420448,547.8
-22.110318,133.420274,547.2
-22.11113,133.4201,547.6
-22.111932,133.419928,547.9000000000001
-22.112734,133.419756,547.6
-22.113535,133.419585,548.1
-22.114337,133.419413,549.2
-22.115139,133.419241,549.9000000000001
-22.115941,133.419069,549.6
-22.116743,133.418897,549.1
-22.117545,133.418725,549.0
-22.118346,133.418554,549.2
-22.119148,133.418382,550.0
-22.11995,133.41821,550.0
-22.120772,133.418033,551.3000000000001
-22.121593,133.417857,551.9
-22.122415,133.41768,552.0
-22.123237,133.417503,551.8
-22.124058,133.417327,550.6
-22.12488,133.41715,550.6
-22.125643,133.416987,550.5
-22.126407,133.416823,551.0
-22.12717,133.41666,551.1
-22.12845,133.41638,551.0
-22.12917,133.41623,551.4
-22.12999,133.41605,552.1
-22.13071,133.41596,551.2
-22.13174,133.41599,551.3000000000001
-22.13277,133.4162,551.4
-22.13394,133.41673,551.3000000000001
-22.1346,133.41719,551.0
-22.1352,133.41775,551.6999999999999
-22.13579,133.41844,552.6
-22.13641,133.41917,553.0
-22.136951,133.419796,552.9
-22.137492,133.420422,552.2
-22.138034,133.421049,552.6
-22.138575,133.421675,553.6
-22.139116,133.422301,554.0
-22.139658,133.422928,554.2
-22.140199,133.423554,553.6999999999999
-22.14074,133.42418,552.8
-22.141257,133.42477,554.5
-22.141775,133.42536,554.5
-22.142292,133.42595,554.4
-22.14281,133.42654,554.4
-22.14374,133.42751,554.2
-22.14458,133.42825,554.6
-22.14542,133.42892,554.0
-22.14615,133.42943,554.9
-22.14706,133.43002,556.0
-22.148,133.43054,555.3000000000001
-22.14878,133.43089,555.1
-22.14976,133.43129,555.6
-22.15055,133.43156,556.0
-22.15138,133.4318,555.6999999999999
-22.15221,133.432,555.6
-22.15305,133.43216,557.5
-22.15391,133.43227,557.4
-22.15478,133.43234,558.0
-22.15587,133.43236,558.0
-22.15698,133.43232,557.6
-22.157859,133.432235,558.8
-22.158737,133.432149,559.0
-22.159616,133.432064,558.1
